Id,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,YrSold,SalePrice,Is_Gtl,Is_CompShg,Is_GasA,TotalSF,TotalBath,HouseAge,RemodAge,TotalPorchSF,HasPool,Has2ndFloor,HasGarage,HasBsmt,HasFireplace,OverallQualCond,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,PavedDrive_P,PavedDrive_Y,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
529,-0.5789473684210527,-0.09399703557312253,-1.0,2.0,-1.1521739130434783,0.21621621621621623,0.0,0.0,0.0,-1.0,0.0,1.0,0.2,-0.04984204984204984,0.0,0.0,-0.7570395653426729,-0.9223880597014925,0.0,-0.9464899361806578,0.0,0.0,-1.3271533410583236,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,-1.0,-0.5,0.0,-2.0,-2.0,-1.9875776397515528,-3.0,-3.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,86000,0.0,0.0,0.0,-1.3484162895927603,0.0,1.1304347826086956,-0.24324324324324326,0.22051172384276407,0.0,0.0,0.0,0.0,-1.0,-0.7,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
530,0.0,2.0244565217391304,0.0,-1.5,-0.34782608695652173,-0.5135135135135135,0.0,1.0,0.0,-1.0,0.0,0.0,-0.2,1.173043173043173,0.0,0.0,0.4166072547848844,2.0766169154228855,-1.0,2.097447226313206,0.0,0.0,1.6237929702587872,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5,1.0,0.25,-0.1282051282051282,0.0,0.0,0.016563146997929608,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,200624,0.0,0.0,0.0,2.032931121166415,2.5,0.32608695652173914,0.4864864864864865,0.28688819714927816,0.0,0.0,0.0,0.0,0.0,-1.7,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
531,0.8421052631578947,0.17823616600790515,0.0,0.0,0.32608695652173914,-0.13513513513513514,1.0560301548529731,1.0,0.0,0.0,0.0,2.0,0.4,0.5608985608985609,0.0,0.0,0.27252972822034677,0.9343283582089552,0.0,0.8286696121747669,0.0,0.0,0.06952491309385864,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.0,0.20512820512820512,0.0,0.0,0.4968944099378882,0.0,0.0,1.0557909578918436,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175000,0.0,0.0,0.0,0.4987430869783811,2.0,-0.32608695652173914,0.13513513513513514,-0.7910234186099794,0.0,0.0,0.0,0.0,0.0,-0.5,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
532,-0.47368421052631576,-0.8210227272727273,0.0,2.5,-1.1521739130434783,0.13513513513513514,0.0,0.0,0.0,-2.0,-1.0,1.0,-0.6,-0.5384345384345385,0.0,0.0,0.19162894012173495,-0.7572139303482587,0.0,-0.6597938144329897,0.9734602251691329,0.0,-0.15758980301274622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.5384615384615385,1.0,0.0,0.09109730848861283,0.0,-1.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128000,0.0,0.0,0.0,-0.5037707390648567,0.0,1.1521739130434783,-0.13513513513513514,0.11195796877441135,0.0,1.0,0.0,0.0,-1.0,1.3,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
533,-0.47368421052631576,-0.5628705533596838,-0.5,2.0,-0.391304347826087,0.35135135135135137,0.0,0.0,0.0,-4.0,-3.0,-1.0,-0.8,-0.5384345384345385,-1.0,0.0,-4.8052307706018125,-1.8895522388059702,0.0,-0.510554737358861,0.0,0.0,-0.9841637697952877,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-0.25,-0.3333333333333333,-1.0,-1.0,-0.36438923395445133,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107500,0.0,0.0,0.0,-1.6561085972850678,-1.5,0.43478260869565216,-0.2972972972972973,-0.7910234186099794,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
534,-1.0,-1.106348814229249,-2.0,-1.5,-0.5869565217391305,-1.1891891891891893,0.0,-1.0,-1.0,-4.0,-3.0,-1.0,-0.8,-0.5384345384345385,-1.0,0.0,-4.8052307706018125,-1.8895522388059702,-1.5,-1.4786450662739323,0.0,0.0,-1.745847817690228,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-2.0,-1.0,-0.5,0.0,-2.0,-2.0,-1.9875776397515528,-3.0,-3.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,39300,0.0,0.0,0.0,-1.9670688788335846,-1.5,0.5652173913043478,1.162162162162162,-0.7910234186099794,0.0,0.0,0.0,0.0,-1.0,-2.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
535,0.2631578947368421,-0.10437252964426877,1.0,0.0,0.6739130434782609,0.2702702702702703,0.0,1.0,0.0,1.0,1.0,2.0,-0.6,-0.5384345384345385,0.0,0.0,0.30509820784058606,-0.5661691542288557,0.0,-0.7461953853706431,0.995565672449616,0.0,-0.0772499034376207,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6153846153846154,1.0,0.0,-0.3188405797101449,0.0,0.0,0.8996514000466808,0.07685742488511543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,178000,0.0,0.0,0.0,-0.3549522373051785,1.0,-0.717391304347826,-0.32432432432432434,-0.06266308959882333,0.0,1.0,0.0,0.0,0.0,0.5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
536,0.05263157894736842,-0.6122776679841897,-0.5,2.0,-1.3695652173913044,-0.08108108108108109,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.8220428220428221,0.0,0.0,-0.9085406065359011,0.24975124378109453,-1.0,-0.524300441826215,0.9510628887605107,0.0,-0.18076477404403243,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,-1.0,-0.5,0.0,-2.0,-2.0,-1.9875776397515528,-3.0,-3.0,0.8683109601189867,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107500,0.0,0.0,0.0,-0.010055304172951232,0.0,1.3695652173913044,0.08108108108108109,0.2260427654801129,0.0,1.0,0.0,0.0,-1.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
537,-0.631578947368421,-0.1369812252964427,0.5,0.0,0.5434782608695652,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,2.0,-0.6,-0.5384345384345385,0.0,0.0,0.47533775654793203,-0.2218905472636816,0.0,-0.406480117820324,1.0224013874101527,0.0,0.40169949787562764,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,-0.5,0.46153846153846156,1.0,0.0,0.19461697722567287,0.0,0.0,0.9348704710844598,0.4231730383188816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188000,0.0,0.0,0.0,0.13071895424836602,1.0,-0.5434782608695652,-0.13513513513513514,0.2353740782566456,0.0,1.0,0.0,0.0,-1.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
538,0.0,0.8044713438735178,-1.0,0.0,-0.021739130434782608,-0.5945945945945946,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.303966303966304,0.0,0.0,-0.46016433326500966,-0.2537313432835821,-1.0,-0.4378988708885616,0.0,0.0,-0.9269988412514485,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,-1.0,-0.5,0.0,-1.0,0.0,0.39751552795031053,0.0,0.0,1.0487336283833217,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,111250,0.0,0.0,0.0,-0.7501256913021619,-1.5,0.021739130434782608,0.5945945945945946,-0.7910234186099794,0.0,0.0,0.0,0.0,-1.0,-1.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
539,0.0,0.5124752964426877,-0.5,0.0,-0.10869565217391304,-0.7027027027027027,1.026293092311356,0.0,0.0,-1.0,0.0,0.0,0.0,0.4064584064584065,0.0,0.0,-0.1815322621371048,0.11840796019900497,-1.0,0.14138438880706922,0.0,0.0,-0.4712244109694863,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.3076923076923077,-1.0,-1.0,-0.5962732919254659,0.0,0.0,1.1779244754943148,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,158000,0.0,0.0,0.0,-0.2654600301659125,-1.0,0.06521739130434782,0.6486486486486487,-0.7910234186099794,0.0,0.0,0.0,0.0,0.0,-1.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
540,0.0,0.4803606719367589,1.0,0.0,0.6086956521739131,0.21621621621621623,1.1786909981589913,1.0,0.0,0.0,0.0,2.0,0.4,1.3681993681993683,0.0,0.0,-0.5910553926679797,1.173134328358209,0.0,1.009327442317133,0.0,0.0,0.21166473541908074,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5384615384615384,0.0,0.0,0.7867494824016563,0.0,0.0,1.0133722469894295,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,272000,0.0,0.0,0.0,0.7119155354449472,2.0,-0.5652173913043478,-0.16216216216216217,-0.7910234186099794,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
541,0.8421052631578947,1.2654397233201582,1.5,0.0,0.717391304347826,0.32432432432432434,1.1786909981589913,2.0,0.0,1.0,0.0,2.0,0.4,1.2306072306072307,0.0,0.0,0.1484643513856336,1.6845771144278607,0.0,1.4747177221404026,0.0,0.0,0.5778292777134029,1.0,0.0,0.0,0.0,-1.0,0.0,2.0,1.0,0.0,0.5,0.6666666666666666,1.0,1.0,1.1801242236024845,0.0,0.0,1.0920525847455382,0.23051146086548158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,315000,0.0,0.0,0.0,1.208647561588738,2.0,-0.6956521739130435,-0.2972972972972973,0.0695706646321536,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
